99.81,99.908,99.809,100.004,99.501,99.769,100.122,100.375,100.252,100.291,100.286,100.054,99.453,100.406,81.181,100.365,100.181,100.162,72.653,99.915,100.521,100.545,49.194,105.168,80.959,80.272,35.191,30.868,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
100.327,100.305,100.995,101.157,101.591,101.652,101.165,101.009,100.386,102.415,103.619,100.858,102.819,101.269,100.111,102.523,103.915,102.809,155.582,103.425,103.214,103.312,99.279,77.255,35.487,34.998,32.948,31.143,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
99.87,99.871,99.517,99.852,99.748,99.637,100.483,100.66,100.036,100.066,100.252,99.542,100.222,100.335,98.74,100.061,100.147,100.058,48.814,100.236,100.171,99.923,71.807,34.091,31.572,33.822,31.64,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
99.565,99.577,99.831,99.88,100.094,100.467,99.537,99.402,100.304,100.496,101.125,100.26,100.768,99.816,99.991,100.656,102.224,100.802,96.435,101.642,101.418,102.651,77.353,31.386,31.166,33.983,31.27,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
95.534,95.148,94.27,92.756,91.948,91.058,90.368,90.002,88.142,87.312,84.775,93.303,85.586,89.268,80.942,86.672,82.311,86.112,79.664,83.185,83.928,81.616,35.204,31.158,30.992,34.507,32.066,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
33.341,33.179,33.3,33.145,33.227,33.141,33.199,33.142,33.12,33.237,33.046,33.192,32.963,33.286,32.804,33.012,32.821,33.221,32.762,33.197,33.221,33.368,32.867,31.057,31.084,34.85,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
30.142,30.148,30.21,30.179,30.199,30.154,30.18,30.126,30.12,30.01,30.176,30.554,29.952,30.276,30.173,30.12,30.188,30.188,29.923,30.099,30.315,30.262,33.441,31.362,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
30.17,30.121,30.171,30.105,30.181,30.101,30.253,30.109,30.32,30.137,30.058,30.472,30.144,30.228,30.153,30.231,30.16,30.072,29.825,30.132,30.304,29.968,34.692,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
30.178,30.148,30.049,30.214,30.15,30.211,30.067,30.156,30.231,30.061,30.048,29.776,30.298,30.057,30.133,30.355,30.241,30.149,29.964,30.211,30.072,30.767,36.796,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
30.349,30.507,30.355,30.303,30.292,30.291,30.276,30.279,30.017,30.281,30.168,30.442,30.288,30.232,30.138,30.256,30.22,30.509,30.061,30.455,30.472,31.353,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
